id,a
1257,0.5801025062099561
1258,0.5019152887407619
1259,0.479015511755008
1260,0.6533814179191614
1261,0.4654231537106759
1262,0.4536392820310202
1263,0.46297359731090815
1264,0.4569758912576291
1265,0.46619284930724025
1266,0.5504915591153972
1267,0.47744998879073214
1268,0.4800841144965831
1269,0.4553526117996307
1270,0.46069737203985595
1271,0.49209664457042396
1272,0.5308366818029706
1273,0.4613019206354919
1274,0.5299814207041198
1275,0.46619863263659744
1276,0.5700716521743232
1277,0.525715757588803
1278,0.523802510108945
1279,0.4688555967463004
1280,0.46014997669093116
1281,0.5344906932061068
1282,0.4931196798915985
1283,0.5167530924763872
1284,0.6012461859830202
1285,0.5509482678807405
1286,0.5380453549318616
1287,0.469904002133589
1288,0.4635879724383496
1289,0.47903750845114523
1290,0.4563429721468097
1291,0.5978056839522993
1292,0.45119349564685135
1293,0.4780007547353087
1294,0.4624478024190736
1295,0.4528544518652136
1296,0.4558856873585328
1297,0.4452887332096627
1298,0.5045965019541551
1299,0.5028281625869135
1300,0.5232509377074347
1301,0.5043030938226556
1302,0.46548997379388535
1303,0.5158031481263312
1304,0.464289291504776
1305,0.4597916554251658
1306,0.55467199385272
1307,0.510403087447811
1308,0.5247572553917096
1309,0.4687817216506275
1310,0.4955390686369801
1311,0.4789569278892787
1312,0.6984549193490504
1313,0.4971567145074636
1314,0.47835758677805923
1315,0.45629279011876717
1316,0.5148123823744413
1317,0.5569021871443888
1318,0.5058935727012733
1319,0.4716084951177405
1320,0.4673299553241661
1321,0.45709310887919424
1322,0.455448704503597
1323,0.4807730564425734
1324,0.4818208401351674
1325,0.45897191931402476
1326,0.4646748125450808
1327,0.45378199354015486
1328,0.4670987087039406
1329,0.596461955839954
1330,0.4553270935952365
1331,0.4567989372106741
1332,0.46373414931832146
1333,0.47847858114957537
1334,0.4805479706382208
1335,0.49785161150073165
1336,0.4856058300982681
1337,0.48842999528313386
1338,0.45840919547023756
1339,0.5282030462941875
1340,0.4524812330391468
1341,0.4649551498144769
1342,0.5056390261620899
1343,0.4798462278890326
1344,0.45232529463406906
1345,0.4641327117222742
1346,0.4588298455865303
1347,0.5130290486721963
1348,0.4631299439444166
1349,0.6215292294341652
1350,0.6521809814741978
1351,0.4655027362887327
1352,0.46316254836033943
1353,0.6689841639548711
1354,0.5300079509044152
1355,0.47848971158748854
1356,0.4789269931392559
1357,0.5196548221316557
1358,0.4729600638739018
1359,0.4680110951197716
1360,0.45148064508108465
1361,0.6473508782907615
1362,0.46524819868494455
1363,0.4716913277553919
1364,0.47871078842445836
1365,0.45589580941803254
1366,0.46175819813501534
1367,0.6931668808083963
1368,0.4966950334042954
1369,0.47066681327335974
1370,0.5028277258464222
1371,0.49877256345179444
1372,0.4711338882171055
1373,0.46321667527937854
1374,0.4591875376137189
1375,0.4602294581533551
1376,0.45870002005721056
1377,0.48566285889233407
1378,0.46115524839444794
1379,0.4611565124553182
1380,0.4418754815716942
1381,0.6192901328367315
1382,0.5083622670917298
1383,0.5743962321713348
1384,0.4618712731184493
1385,0.4504820758233579
1386,0.5837919391374309
1387,0.46717992132034014
1388,0.473050718900439
1389,0.47075282807153684
1390,0.4668654402442108
1391,0.5736389523890365
1392,0.5181296299940901
1393,0.46861707369540867
1394,0.5352314902466088
1395,0.5208056221653898
1396,0.5510198931289013
1397,0.48186256520588955
1398,0.4884961309201243
1399,0.4727492882222719
1400,0.5675592852859332
1401,0.4691298302254317
1402,0.48122721611744534
1403,0.47251522244455857
1404,0.5102951261841635
1405,0.4550675812215731
1406,0.4604549465533465
1407,0.45453311360796594
1408,0.48736658495612045
1409,0.6510548641158177
1410,0.5000724285500184
1411,0.47793734079546984
1412,0.4626944236808428
1413,0.5165188342418894
1414,0.45559029695817455
1415,0.5345724545743729
1416,0.5085226519605799
1417,0.5041893709006957
1418,0.510184668459606
1419,0.455570797714663
1420,0.4647332203027848
1421,0.45786957577423254
1422,0.5262485450020932
1423,0.4638354750921292
1424,0.4483777866792644
1425,0.46564168660722677
1426,0.47434961738985343
1427,0.45772078519717896
1428,0.5236980842202249
1429,0.44589414014384837
1430,0.4652726555716153
1431,0.4896343774041825
1432,0.46207007397333655
1433,0.5711370804016119
1434,0.46297975075870146
1435,0.4727579002546721
1436,0.8298870605784467
1437,0.5315119376796433
1438,0.5294520039257851
1439,0.45741814780459067
1440,0.5077732427939616
1441,0.5209400825065331
1442,0.4810052771272022
1443,0.4567309398058953
1444,0.5226963605173057
1445,0.8555086960273766
1446,0.5148271344029138
1447,0.46588180621228176
1448,0.45606965629429763
1449,0.4540865540122329
1450,0.47321406475474526
1451,0.5087138540581211
1452,0.5105511779077495
1453,0.4686327528708875
1454,0.5808308345469138
1455,0.654471517862681
1456,0.4730294157006878
1457,0.5113291021232568
1458,0.5145254460889097
1459,0.462131175971452
1460,0.4916496647446457
1461,0.4576414083432304
1462,0.46659003235648233
1463,0.5426846774558995
1464,0.4704468228300908
1465,0.5157612785041511
1466,0.7565998141640252
1467,0.4706885546056036
1468,0.5600230105755017
1469,0.46687443451052796
1470,0.4761900705915967
1471,0.4613112838459123
1472,0.4847390810470091
1473,0.6875167971675812
1474,0.5062713994712162
1475,0.4632147737968646
1476,0.5234210185080879
1477,0.465172646192441
1478,0.4597720684949722
1479,0.4605774207937541
1480,0.47733338510725165
1481,0.48340557457727723
1482,0.4750566361278552
1483,0.5263099743750131
1484,0.47453598188350626
1485,0.5402672997611512
1486,0.4743450134432608
1487,0.4702688855677239
1488,0.45422793159951985
1489,0.4578147671267338
1490,0.45735842170926283
1491,0.6123588565567506
1492,0.46267428992082743
1493,0.5211888568729268
1494,0.5130926229910411
1495,0.4632118212330783
1496,0.4649907512673576
1497,0.45098277305645723
1498,0.4663497379555882
1499,0.5271474513919446
1500,0.4600100160349568
1501,0.46480531618311943
1502,0.49532013362310173
1503,0.4674930382881709
1504,0.46769241956742097
1505,0.5076507284424452
1506,0.46207644760474426
1507,0.4588532686714827
1508,0.4755686983044189
1509,0.5661465786352917
1510,0.47525747660930295
1511,0.47113872300514814
1512,0.5652809451116428
1513,0.47940341865731034
1514,0.5205853195665803
1515,0.5604002333381077
1516,0.45901249206048705
1517,0.5315229007806516
1518,0.46179594525801076
1519,0.4873772835357375
1520,0.4839598455632897
1521,0.4633574525425527
1522,0.4650185182960084
1523,0.4577255838882662
1524,0.5176982815200969
1525,0.49647894271167936
1526,0.46571040168686517
1527,0.5032968244104841
1528,0.7300034698579918
1529,0.462207321000333
1530,0.5174358544174531
1531,0.4665570804068685
1532,0.5411251209942312
1533,0.4564478953057869
1534,0.6986210061234982
1535,0.469136453415691
1536,0.4829666770137485
1537,0.4613734319361458
1538,0.4703139214046436
1539,0.48704148775081624
1540,0.5120213902613185
1541,0.45764919070325144
1542,0.5146983921619831
1543,0.6774618155044848
1544,0.4558245782790265
1545,0.466795709670493
1546,0.4835233375514205
1547,0.516644138762617
1548,0.4814577858505596
1549,0.5058178233812363
1550,0.5307296771665383
1551,0.48068579482418167
1552,0.47145801136987764
1553,0.4577006974628673
1554,0.6958586681853525
1555,0.6489017253606003
1556,0.5390254263109326
1557,0.4539398714537263
1558,0.4963766945932057
1559,0.45962782946750097
1560,0.46770395894524225
1561,0.45553417252448186
1562,0.4697002034526996
1563,0.46473957852578357
1564,0.44645985064023647
1565,0.5029015837175489
1566,0.5308129980616559
1567,0.47411826751311736
1568,0.4605442731316934
1569,0.4863595930592698
1570,0.45940849553273977
1571,0.45703862296579795
1572,0.4708381990298146
1573,0.5146845241146212
1574,0.46038610627353466
1575,0.46405308089059294
1576,0.48045312075021185
1577,0.5116985014156662
1578,0.49899450628071507
1579,0.5099430570831055
1580,0.4615378040398046
1581,0.47527677762534476
1582,0.5948164659341777
1583,0.4458995115913486
1584,0.4670879333084482
1585,0.5062094317016763
1586,0.47702974786378993
1587,0.4692144182858081
1588,0.5219962778520193
1589,0.4523585926632855
1590,0.4579606478953073
1591,0.4590088595766642
1592,0.4861376619836561
1593,0.4650811598148902
1594,0.5622968463256156
1595,0.4923205583389095
1596,0.4768646154227667
1597,0.46297468087096394
1598,0.5027937651715564
1599,0.5051825775012452
1600,0.4829893504210261
1601,0.48790765730623276
1602,0.5654539435550959
1603,0.45726714343451275
1604,0.4595508771464773
1605,0.46580267655049584
1606,0.473044335556412
1607,0.464967477894094
1608,0.5654651272051969
1609,0.4575107606700918
1610,0.47961934155951014
1611,0.5221305638299952
1612,0.4964525597822807
1613,0.6643164619547596
1614,0.47122389360017475
1615,0.48076624168345783
1616,0.4690911805334468
1617,0.582829899008883
1618,0.5360697117609927
1619,0.4552974504311868
1620,0.5203553795776024
1621,0.47250613770638994
1622,0.47388996121059074
1623,0.4751139123844161
1624,0.4821416465892967
1625,0.4608314131064553
1626,0.5096430664576791
1627,0.4638073569869467
1628,0.4659611664741881
1629,0.4661755661241594
1630,0.5108734016523612
1631,0.4615187972944566
1632,0.7667894493664862
1633,0.4555053998156868
1634,0.4588937603893993
1635,0.513080493095534
1636,0.4796341503977892
1637,0.5266081261914111
1638,0.4695368251353374
1639,0.5197952699144031
1640,0.4471098498364199
1641,0.4850561181419736
1642,0.45007465647783496
1643,0.457793415438512
1644,0.45735358988773567
1645,0.45354650452215767
1646,0.4905711175858825
1647,0.5321990449314734
1648,0.458043040247839
1649,0.5681713924854567
1650,0.8179988087674948
1651,0.4551417112656967
1652,0.45718977773097536
1653,0.4987563841887083
1654,0.46457122766098435
1655,0.6879889940277263
1656,0.4594965305743887
1657,0.46741420618055135
1658,0.4638818286563669
1659,0.45909003026826584
1660,0.5163548243861953
1661,0.6022204182995001
1662,0.6295067640351625
1663,0.45753752795192215
1664,0.47963053807249073
1665,0.4641243507791113
1666,0.5711756195952263
1667,0.5298412484046966
1668,0.46517932996716427
1669,0.4627284477467127
1670,0.4526870701305013
1671,0.46527321067756866
1672,0.5026722488858185
1673,0.5559931197541464
1674,0.4574951909580552
1675,0.6067090404087235
1676,0.4533967402876475
1677,0.4754968886075168
1678,0.5621600235860885
1679,0.4969237298518378
1680,0.48123699197395015
1681,0.5369914732681333
1682,0.4604062502652321
1683,0.472825418579586
1684,0.5094070014764027
1685,0.461061168591951
1686,0.4633627877525894
1687,0.5268233522915138
1688,0.47090961417549376
1689,0.4647345598782006
1690,0.5034335082483306
1691,0.6544032192229559
1692,0.5442934537874956
1693,0.7545216853631103
1694,0.46228753500072817
1695,0.45286470373953697
1696,0.46206357621241373
1697,0.49301947553926073
1698,0.47824760463078625
1699,0.4693074695117783
1700,0.627365298607728
1701,0.46345849004663897
1702,0.4611520717363037
1703,0.5618969688665291
1704,0.4971346084291585
1705,0.5300412221305588
1706,0.47050416011314083
1707,0.6293092312805814
1708,0.45582262342168234
1709,0.4638750682656017
1710,0.4674057123574475
1711,0.5068849974714774
1712,0.4572690500762993
1713,0.4800900247230545
1714,0.5025086331372298
1715,0.47395692001415324
1716,0.4578663823551709
1717,0.46602896115082976
1718,0.4567348845675845
1719,0.5860734210845999
1720,0.45839024388442784
1721,0.4706830173257618
1722,0.4773294701938554
1723,0.583142826197381
1724,0.5891079433724593
1725,0.4754931111241687
1726,0.47026644529068307
1727,0.46100399734159814
1728,0.46664919409538147
1729,0.4705399566795199
1730,0.8062602485165987
1731,0.49256693832769227
1732,0.4741131320919781
1733,0.49664262705096285
1734,0.4755035184434043
1735,0.47795280454071354
1736,0.47167494613741334
1737,0.48960577133028
1738,0.46573505572475865
1739,0.484151382615676
1740,0.46501794561312565
1741,0.5171417507870606
1742,0.5497112432373753
1743,0.46252656431737105
1744,0.5074436401312792
1745,0.45305040770292154
1746,0.44959840924654015
1747,0.4737496057398111
1748,0.47779727163382685
1749,0.46022802562521054
1750,0.5064930241038128
1751,0.4966964657904725
1752,0.462543156946259
1753,0.5058230396916762
1754,0.45993511999795256
1755,0.475328984595772
1756,0.46993351190476035
1757,0.5392032216067907
1758,0.460546811119462
1759,0.4692428170940244
1760,0.46565131985437735
1761,0.4662638255160348
1762,0.5326523145927309
1763,0.5063914422868782
1764,0.45832180113735294
1765,0.8233098035643359
1766,0.4764261507168627
1767,0.48193066251368316
1768,0.4819171779326148
1769,0.4654892768849472
1770,0.4624411451563312
1771,0.4639701133366672
1772,0.45626990346889473
1773,0.46734549252959434
1774,0.4928110502809372
1775,0.46683595066257966
1776,0.48159847956147195
1777,0.4798614491386305
1778,0.45949687821034396
1779,0.4633555373021449
1780,0.47924372550501787
1781,0.4768739980621585
1782,0.45875808064016205
1783,0.47130331357922867
1784,0.5061989413013559
1785,0.4755008559535556
1786,0.5132385997904141
1787,0.4826086811932899
1788,0.47187639030634154
1789,0.6343085828941969
1790,0.46313374264121504
1791,0.4658929266110477
1792,0.48252143009403253
1793,0.452654967296077
1794,0.4777864604216232
1795,0.48054345547963107
1796,0.4604647265144244
1797,0.6028244574231797
1798,0.47443360576131
1799,0.5052770805836198
1800,0.5176683657874664
1801,0.4620799023257353
1802,0.45825174534385527
1803,0.4819168659136068
1804,0.46090911657444544
1805,0.523448868427227
1806,0.45740920237252264
1807,0.46403211910906556
1808,0.46032456135689326
1809,0.5167776894855768
1810,0.528891412994318
1811,0.459941125595341
1812,0.4558165165731596
1813,0.46142570547850464
1814,0.4810042849107061
1815,0.4729839003647691
1816,0.6093865432419671
1817,0.7141700597863015
1818,0.528653489582647
1819,0.6249745279091223
1820,0.5981636801540706
1821,0.4773319927390369
1822,0.45284742983961024
1823,0.485442267870428
1824,0.46061012970275694
1825,0.6130131083548312
1826,0.4639085652167787
1827,0.4914112498143068
1828,0.48190968676568774
1829,0.4581886299148107
1830,0.4540081630416629
